,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219
0,0.02793808855855301,0.002622125491609617,-0.007689011355673514,-0.015372490534189154,-0.013143562059438119,-0.020302364277093365,-0.010326924998992959,-0.009796798348705615,-0.01305409036723404,-0.013419533012208607,-0.005803281334442467,0.0039840639202926575,0.016834701048652756,0.00433869517332669,0.0028952698647984887,0.004658214148873019,0.008779042727132425,0.013601660423032846,0.010137021744728247,0.011073246492999789,0.007090430887035981,0.009093447463357884,0.005872340062819892,0.005934068381504121,0.00282843830515761,-0.09692034531013949,-0.09796211585979234,-0.10510442053125121,-0.10359232693627232,-0.004946937704853105,0.023165810375279317,-0.01033993056457766,0.027455606821680356,0.05231099139391754,0.052648113251255346,0.03630197603483942,0.026622431246132505,-0.004620352280352735,0.007570729448628688,-0.0023841153926367764,0.009421611153111131,0.000675035596892859,0.010496459282887338,0.015161734381532455,0.016681917273329572,0.018085028078136223,0.024823241853064837,0.03563678947302562,0.029923161303795576,0.038201657480970375,0.043736149794419976,0.038152786249955106,0.04709031540421249,0.040600070746977246,0.04088403751047076,0.0415290255765583,0.04907027940931635,0.01617087828399122,0.02104306560702926,0.026746597277987366,0.07339767651308965,0.05846208499563299,0.06405911950671234,0.06685357836588784,0.06688490170693234,0.06765937351393198,0.06947101305519565,0.06971743690272869,0.06560480760492887,0.062814852575865,0.06242593392265311,0.06479097265270506,0.060972241641208846,0.06257327350773167,0.07919208766686064,0.044165437943173874,0.014330604501712932,0.010356329125496694,0.017694674138405336,0.01808765118798142,0.025397054005679848,0.044958255021543714,-0.03871035931793093,-0.04063857052061723,-0.03667739419608074,-0.03714401079269472,-0.031092952811931168,0.07014127536205586,0.08199737991470496,0.08214157396764196,-0.024444639665407775,0.04408956022903543,0.045451009230514594,-0.03562773781934611,0.043355457917578,-0.0391475387929488,-0.03714626545734154,0.04137150150629468,0.036156374191293694,0.03125982549170592,0.021073481583033044,0.013045077207828798,0.00371570383550077,-0.001074430191939326,-0.0003831005185866154,-0.000947773030608859,-0.0007890061451984801,-0.0004358431737759398,0.000438884221458111,-0.0009893083527488834,0.001410765666241716,0.0008977304738136474,0.002523690132638895,0.004363375502436206,0.0027303988872954994,0.004956638262016505,0.008056560187379137,0.011482451628850851,0.013299254902073995,0.01627055095892674,0.01713918526043233,0.016389806221197192,0.01663125880814302,0.016821904451986544,0.014031602974452578,0.013278907928431977,0.014124654634181347,0.014848143524252552,0.013073529975835219,0.016096710815475104,0.01565216793567166,0.014642518108462857,0.01427653654364583,0.013947377501938793,0.012487146693018744,0.011463836897559462,0.011098284268943548,0.008154429130597204,0.008549985296561952,0.007508352226460721,0.0059812568628073715,0.005259560706089461,0.00553324949830275,0.005283421657071269,0.005360712661000577,0.0038834123909494978,0.0026818411096579467,0.0007288670901311849,0.00026609992096300605,-9.631267469354873e-05,0.0004974450112726347,-0.00033955799499271917,4.710049439021584e-05,0.0007846507930026753,-0.0006020559517028847,0.00037826673755112297,-0.0009842711019769695,-0.0005986739547326576,-0.00037490673730915854,-0.0009017503759034644,-0.0011704734067116696,-0.00039200919353257584,-0.0004585053030674857,-0.0013502471676119067,0.00037566562443418564,-0.0008338904692163362,-0.0005199641618304773,0.00016411758956002762,0.0008289851988139939,0.0008166505334412828,-0.00011979418211283815,0.0010762724179312379,0.0012004109538757482,-0.00044364101394468725,-0.00033654994240294236,-0.0005412734923339359,-0.0002733863371996714,-0.0013445225190818234,-0.002023253566322679,-0.0017338096174920187,-0.0014907732661113351,-0.0014566948348520015,-0.0014307771897777363,-0.0013977326047467029,-0.0013090472955778719,-0.0022047595695735174,0.00015733709807337626,0.00010542481937592454,-0.0010721260346539183,-0.00040033495517960427,-0.0002280840753448414,-0.0011112857101416782,-0.0009924098914337737,-0.0015647867575296487,-0.0005554778796088775,-0.0014716966035264352,-0.001307106084308788,-0.0017136056225837103,-0.001799926283464412,-0.0023221946025803013,-0.0027069283782403426,-0.0015445772634392792,-0.0015750207353533753,-0.001025289501002842,-0.0009575285795928937,-0.0013263972149942342,-0.0011329084940228697,-0.0010907462651273906,-0.001146002046520607,-0.002579578319969635,-0.0010322404671335179,-0.00048679309561194123,-0.0019975503893489635,0.0001100111372184763,-0.0014106996760569323,-0.001777121175439168,-0.00048500586144068457,-0.0002973132783662593,-5.9380167942270703e-05,-0.0003226975027801806
1,-0.041434093196563215,0.003315847309160791,-0.016938635589689,-0.015025629625413595,-0.01996515993202458,-0.005040484290967817,-0.004314669246882896,0.0030370552759909075,-0.011666646732131747,-0.0010481605992128662,-0.005687661031517244,0.0031747217998163157,0.014522294990148898,0.009079127593259628,0.006479499255479471,0.0032707705137707266,0.015138159388018047,0.022157562839497158,0.020080367796294907,0.016507400730483845,0.014374509971323168,0.014411981397916773,0.011422114603229228,0.008824575954633984,0.010690618904070803,-0.08686137895564763,-0.08848125101992646,-0.0926174278153303,-0.094458323005182,0.0022215210765089144,0.03033426915664128,0.0012220997279416834,0.02537444136902689,0.0653760856244644,0.05981657203261731,0.029480378162252963,0.014366679136061933,-0.002539186827699158,-0.01636267325688645,-0.0013435326663100433,-0.013008727614376436,-0.006609043487394328,-0.007655928276368074,-0.005881160750852765,3.259365210173115e-05,0.007794821117793949,0.011064425804966804,0.014709514643565624,0.010267709806512593,0.016927521742734708,0.022693254662034756,0.019769158084849248,0.020728886337268326,0.023835126822824126,0.023772232677542138,0.030429476495739738,0.032767816696864016,0.007152494655826125,0.010752858646687014,0.01368150304744048,0.05929199955621606,0.039962836527601964,0.04486614922113019,0.04777622838323081,0.047460690815499806,0.04430407232304284,0.04761877580233409,0.04381848904748531,0.03727783338825641,0.04373750259320802,0.04369544484877175,0.0421293932793671,0.04143241044685114,0.042108479889972406,0.06011473768420367,0.028209836139497152,0.010168273596405958,0.006425238826040111,0.014226065050649536,0.01404094058559964,0.02065662158574691,0.03200878109392202,0.036674078189295356,0.03648017153048694,-0.04673636055057259,0.040205971864259865,-0.042770603407375735,-0.029639046062386265,0.06916352629000844,-0.022610420482583493,-0.04317512873928914,0.02975264266631142,0.03065161045608983,-0.046842907203089895,0.03202466823090899,0.04178667325468674,0.03962561568498704,0.03547486605710981,0.03049097934795922,0.02698187428347376,0.01876107552452916,0.012351355390277638,0.001634538382847283,-0.0008431895860889389,-0.0001518599127362276,0.0025208360571469506,0.0017546405191557809,-0.0007827040825515207,-0.0006016985048686325,0.0023636804320817315,0.0023357280896432672,0.001591452291364811,0.004489235282367186,0.0064445409550896934,0.0051584252487245665,0.007269044320520376,0.01268137230438688,0.014951060716606665,0.01908027004833368,0.02170470519641085,0.020376553742337752,0.020667757429429348,0.020677969410524813,0.018671829298789647,0.01703773085050761,0.016169415501561812,0.01458713584588213,0.014385662312551784,0.014460973610937539,0.01598109051254991,0.015074066421045682,0.015451860228939199,0.013814055331945047,0.014409858713639576,0.013065248207644709,0.012041938412185427,0.008785878210439677,0.009541872765699524,0.008549985296561952,0.006467769500133974,0.007021839589134118,0.006415763735341404,0.00553324949830275,0.0053990419599964645,0.005013851752224997,0.004923995117276245,0.003606803533059498,0.002347551331083896,0.0009598217385141678,0.0004817888399324191,0.0003818247083474417,-0.00033955799499271917,0.001897025341193315,-0.0006027928420996483,-0.0016426386780296273,0.0002626464346259299,0.00028755223020016096,-0.0005986739547326576,0.000781296291942778,-0.0009017503759034644,0.0005638311371662357,7.047201816819896e-05,0.000119596211558483,-0.0003096644412851641,0.0008381468361349596,-0.0002557889545903684,0.002023682502523782,0.002014042436363127,0.0025632897426918974,0.0010478911392916707,0.0011520291500642914,0.0013075130237816257,0.003397196709454424,0.0032562086796615146,0.0011665139956245768,0.0013086513544691633,0.0025015009330049756,0.001430364751122827,0.0008672540068071638,0.001503558864413404,0.0012841140040933119,0.0012025721324274569,0.0014597303833521064,0.0006834328479067842,0.0007721181570756117,0.0006857480035563218,0.0007354386126993406,0.0005679060310767002,0.001124659720924761,0.0006402477711471392,0.0018530813773086456,0.00039177822788583755,0.0009731352582945177,0.0005163786951238349,0.00036948454379267387,-0.0004311138771996917,-0.0001509030550568488,-0.0006730228962569668,-0.0001812420425117041,0.0003370723646991536,-0.001203864440212827,-0.0005039945371125357,-0.0004188177061014396,0.00036215413409948147,-0.0006106676708173137,-0.0005170550945178785,-0.0005548069793969018,-0.00039702444757622884,-0.0009147614406702191,0.0013515119794869496,-0.0006853795583579379,-2.4311883911165566e-05,-3.2005239620672143e-05,-0.00012122946863191153,-0.0007169778585057688,-0.0001584369344864566,-2.252464973991064e-05,0.0002807882362597094,-0.0006374816825682394,-0.0007851787144809554
2,0.10690675545646028,0.003315847309160791,0.013931985291337712,0.008907773080101489,-0.01302794175651295,0.006752786607401973,-0.0003835789474262996,0.0032682958818412433,0.0035952332539938014,0.005310956061672811,0.006914951987328832,0.005140266949544614,0.02284695680076282,0.017172548798023157,0.007057600770105421,0.013676597777038113,0.021959757260604507,0.020307637992694083,0.023086495672349938,0.02298213769429469,0.02096486723805918,0.018227451394448202,0.01939991550506759,0.018652301703275476,0.013581126477200611,0.009565953683963901,-0.07992534860346212,-0.08440838630764155,-0.08497745816531613,-0.07917517218282744,0.03414973915317271,-0.07659036414071363,0.03554902802644394,0.051848510182216756,0.055191759915609595,0.03294898725000878,0.019685213070620877,0.0010450425629817683,-0.014628368713008544,-0.0014591529692352112,-0.017055438216758256,-0.009846411969299806,-0.0024530146447343526,0.003484083786087888,0.0065073306159125766,0.004904313544664141,0.010023843078640016,0.009506601011931903,0.012580115865016506,0.018199345074911832,0.024890040417613446,0.028209440198388447,0.024775596939650146,0.02637877348717843,0.026200259038971163,0.029157653163562613,0.03704576790509623,0.010852344349432302,0.013412125613966486,0.021196822737578086,0.059176379253290834,0.04447202834168451,0.04821913800596084,0.0499730141388095,0.04931061566230288,0.049160125045901004,0.047040674287708084,0.04393410935041048,0.04768366065152385,0.04570304774293632,0.04577661030142527,0.04791040842562683,0.045016639837532124,0.046502051401129785,0.06450830919536105,0.03491581370915839,0.00889645026422882,0.011281291548898245,0.012838621415547202,0.016468966947028707,0.028287561578809683,0.04102716472208712,0.04303319485018098,0.03879257758899085,-0.04130220631308848,-0.03691277018684433,-0.036642727352340476,-0.022239346675173854,0.07829753022109875,0.07705428063893346,-0.02456025996833297,0.041199052655905566,0.03943875347840453,-0.03516525660764536,0.04011808943567258,-0.04365673060703135,-0.04292728060360124,0.041487121809219846,0.037428197523470846,0.033803472156060194,0.020495380068407065,0.015241862963407474,0.0027907414120992187,-0.0004963286773133572,-0.0010768223361377772,0.001133392422044627,0.0009452983986794252,2.663803792483585e-05,-0.0009485594136442142,0.0025949210379321193,0.0016420062720921037,0.0018226928972151987,0.005298577402843542,0.006907022166790469,0.005967767369200922,0.007269044320520376,0.012796992607312076,0.01703222616926016,0.020352093380510805,0.022398427013961997,0.022226478589140855,0.02228644167038206,0.022296653651477524,0.02214043838654546,0.0192345166060863,0.018481821560065698,0.018865087054114285,0.019819816550035896,0.018738924819169694,0.02060590262955765,0.020161359749754207,0.018804849013769817,0.019016968963578768,0.01926591143649771,0.016186996386624936,0.016435509923342778,0.013988791842073384,0.014166684882707281,0.01190297408139257,0.011208201920066913,0.01002796746518915,0.010809335246498769,0.010389302221160884,0.0082895495331263,0.008366840537055609,0.0071207808728549205,0.005225487774012209,0.0015382092106075405,0.0016535435560653296,0.00025054823408203215,-0.0006587580179793018,-0.0019582422359454305,-0.0011091025348617207,-0.0015277552655011978,-0.003145702616057145,-0.0007779362917008136,0.0017906161682276793,-0.0016392566810594011,-0.0007217676460847394,-0.0004392691642026896,-0.0010548531037864756,0.0013422953503453294,0.0002352165144836769,0.0014246401025927412,0.0001444250185837978,0.000900414074661569,0.0019080621995985862,0.0035171063743906425,0.002910150651467481,0.0015103723509924446,0.0004583073325131297,0.0015387536296320135,0.004322159132855975,0.00406555080013787,0.001282134298549769,0.0016555122632447433,0.0019233994183790078,0.0018928459628236027,0.0016765961272835195,0.002197280681964571,0.0012841140040933119,0.0018962939499786169,0.001228489777501715,0.0006834328479067842,0.0022751820951031274,0.0009169886094067131,0.002007261944876472,0.001724109060328636,0.0029745845677278636,0.002490172617950235,0.0026624234977850013,0.0027041842863897124,0.0028230601050976203,0.001672581724375774,0.0018725484818201896,0.0013031906666782153,0.0003115781566439234,0.00036755983006977674,0.0002812391691890716,0.00022145206177395793,0.0008773010124406601,0.0009990694009149835,-0.0001875771002510518,-0.000331567683451682,0.0014704977818361734,0.0017953509639859963,-9.232576769612616e-05,0.0007591785816757086,0.0005883024973572983,0.0013515119794869496,0.0009333046825947735,-0.0003711727926867473,0.0003148556691549096,0.001034973560620026,-2.3256040954607038e-05,-0.0005052978432620366,-0.00036938555851549065,-0.0006441741871418402,0.0006343416496088911,-0.0003226975027801806
3,-0.041434093196563215,0.01765276487188483,0.0028324362105191514,0.0015080736928890781,0.0013089758062110879,0.00629030539570119,0.0003101428701248743,-0.005287606534623068,0.008451285976851963,0.00230482818561778,0.013389688951139678,0.02155834996492212,0.03383088557865621,0.03000640242271968,0.017694668639223254,0.025701109281258294,0.030284419071218427,0.0376506834314731,0.03626721020582202,0.03951584101259742,0.03726732995051152,0.031986267442546235,0.03489303609704353,0.03680468926253083,0.03543336373006223,0.02205294639988481,0.020086213426830368,0.01571879602557613,0.013877900835724433,-0.06333519068207591,0.051724025197802115,-0.06502833384819426,0.05185149073889622,0.07659125500820818,0.07715961747139638,0.05179509662681536,0.035872055480147935,0.02104735496904031,0.009420654295431707,0.011143460049610865,0.00976847206188669,0.02021486679125062,0.01315572625016681,0.013311809534729324,0.026509643021971008,0.023634802618545503,0.0319917006344268,0.030549496144317123,0.036166657661755974,0.04722004110913547,0.03968943919203827,0.04381818109328961,0.04385294692230712,0.03747832256799699,0.039380973572443245,0.03782917588295215,0.047682835774214005,0.013395991013786579,0.0168807347017223,0.030562067274518767,0.06877286439608193,0.05522471651372757,0.06290291647746044,0.0638474504898327,0.06653804079815678,0.06534696745542806,0.0620713136679833,0.062433357818441504,0.05878320973234247,0.05842128106470762,0.05895732483489735,0.05866309659766983,0.057966113765153815,0.054595472605893314,0.07237048979427424,0.04000310703786694,0.01271192026076022,0.010356329125496694,0.015151027474051074,0.017278309067505063,0.028518802184660075,0.039292860178209266,-0.04090714507350962,0.04376425061477418,-0.039799142375060964,-0.03910955594242299,-0.03467718220261218,-0.024667373036602935,0.0757538835567445,0.07508873548920517,-0.03276930147602172,0.0391178872032521,0.037126347419900674,-0.04059941084512944,0.040002469132747354,-0.045391035150909254,-0.04200231818019967,0.038365373630239646,0.03673447570591967,0.031028584885855554,0.021073481583033044,0.014779381751706705,-9.976616103062226e-05,-0.0008431895860889389,-0.0020017847595393268,-0.000947773030608859,-0.00032652493349770526,0.0009516004613263837,0.0006701248273084971,0.0009762367969794079,0.0021044874837928794,0.0028632756235419422,0.006917261643796253,0.00852570640774318,0.007470831307228438,0.008425247349772312,0.016496842300918267,0.02096331646871674,0.02474566489166817,0.024942073678316273,0.026851290706148598,0.026564392878614215,0.02518716122460736,0.023874742930423368,0.02085320084703901,0.019869265195168018,0.02002129008336624,0.0197041962471107,0.01885454512209489,0.020490282326632456,0.01981449884097862,0.01822674749914384,0.018092006540177202,0.018225328710170977,0.016765097901250914,0.014701205379464885,0.01364193093329781,0.013472963065156107,0.011093631960916214,0.00935827707326381,0.008524903527161634,0.010115613428947595,0.00911747888898376,0.009792613471153816,0.008019979628280036,0.00642705905530376,0.003259942624283918,0.0018850701193831206,-0.0003120015936629635,-0.00032755328054393656,0.0009599262229734095,0.0007010247313340235,0.002359506552894089,0.0007846507930026753,0.0009010079863246336,-0.002281000229728331,0.0016749958653024853,0.00044190877159408504,0.0003188150802420032,0.00013883235042327826,0.0004482108342410418,-0.00039200919353257584,0.000119596211558483,-0.00019404413835997017,0.0008381468361349596,0.0018253764980631186,0.004567329166878041,0.005135790615343354,0.006031898830447708,0.002088473865618414,0.0016145103617650671,0.002926197264734337,0.005247121556257527,0.00510613352646461,0.0030164388424276725,0.0033898168071226503,0.0034264633564065235,0.003858391112551894,0.003295280368236231,0.0031222431053661154,0.0024403170333452476,0.0037462187967817126,0.0025003131096788464,0.002417737391784691,0.002043941489252743,0.002651293153284613,0.0024697431565772476,0.003111552695430963,0.0027433439618774723,0.0022589320120998506,0.00243118289193461,0.0027041842863897124,0.002938680408022809,0.002135062936076546,0.0017569281788949974,0.0016500515754537953,0.0016990217917462504,0.0005988004359201646,0.0009749609867402351,0.001724515999801477,0.0013397822241414323,0.00018972728043862783,0.0005061447173001082,0.0005933947399498693,0.0014704977818361734,0.0009860088435096406,0.0008326366557054217,0.0007591785816757086,0.00024144158858171658,0.0013515119794869496,0.0007020640767443874,0.0007850302365651901,0.0017022993042572331,0.0008037329547696381,0.0007860860795217486,0.0009977660947654808,-0.0008318667702162663,0.0008588897508856773,5.6240134982922345e-05,0.000833505526471756
4,-0.04085599168193724,0.017305903963109215,0.002716815907593928,0.0015080736928890781,0.0011933555032858645,0.0016654932786934196,-0.005470872276134853,-0.0008940350234656891,-0.0006827179542383544,0.009935768178680526,-0.0016409504291354793,0.009765079066552385,0.021228272559810135,0.015785105162920865,0.009601247434459725,0.004773834451798242,0.019300490293325034,0.018342092842965785,0.020080367796294907,0.016738641336334237,0.018421220573704933,0.013602639277440431,0.015121964296835433,0.013680628677492146,0.009071934663118064,0.005750483687432473,-0.08697818708189894,-0.09227056690655472,-0.09596138694320952,0.005458889558414337,0.028368724006912982,0.009431141235630436,0.027455606821680356,0.05751390502555126,0.04663585749914523,0.030174099979804136,0.007082600051774746,-0.011210709547088693,-0.02040938385926816,-0.002499735695562,-0.02376141578641955,-0.014933705298008304,-0.011355777969974223,-0.007962326203506231,0.0030387215281567626,0.0006263623364319848,0.0015835609651009275,0.00939098070900668,0.007145961627532338,0.011377747202325428,0.01471545376019645,0.02127222202287682,0.02234757057822101,0.020366517735068368,0.020881725104412274,0.022451675593901377,0.03785511002557257,0.010389863137731548,0.013412125613966486,0.017959454255672663,0.05732645440648776,0.04111903955685392,0.04105067922459882,0.04858557050370721,0.046651348695023465,0.0474258205020231,0.04565323065260579,0.04324038753285936,0.04213388611111457,0.041309476231778997,0.04219238091074423,0.04259187449106788,0.04351357589950461,0.04511460776602744,0.06497079040706183,0.03711259946473708,0.007162145720350913,0.010356329125496694,0.013069862021397594,0.012191015738796537,0.023778369764727136,0.03235564200269764,0.04095202939752751,0.03833009637729007,-0.043614612371592365,-0.04593115381500942,-0.041614400378123806,-0.029985906971161824,0.07008848871341,0.06838275791954393,-0.042134546012962404,0.03322125175406723,0.03261715560581807,-0.046842907203089895,0.032255908836759384,0.04039922961958445,0.040088096896687825,0.033162459998605925,0.030837840256734805,0.029872381856603597,0.020957861280107848,0.013738799025379958,0.0026751211091740265,0.0003130134431629985,0.0014668243282164838,0.00043967060449346534,-0.0007890061451984801,-0.002054527414728651,0.0017107075536352406,0.0007449961911290201,0.0025669686954936516,0.0025164147147663588,0.006570400735020673,0.00852570640774318,0.005736526763350538,0.007269044320520376,0.014415676848264787,0.020616455559941155,0.023358221256565836,0.02286090822566278,0.02511698616227069,0.02448322742596075,0.023915337892430236,0.021562336871919482,0.01981261812071225,0.019753644892242822,0.019327568265815068,0.017391790188606815,0.017813962395768157,0.018871598085679744,0.018889536417577082,0.017186164772817106,0.01705142381385047,0.01683788507506863,0.01630261668955013,0.015626167802866422,0.013988791842073384,0.01254800064175457,0.010053049234589467,0.010167619193740166,0.009218625344712794,0.008959410399695666,0.00911747888898376,0.007942688624350727,0.00790435932535484,0.006658299661154152,0.0030287020184335336,0.0016538295135327327,0.00026609992096300605,0.0018692324750347435,0.00223174955515054,-0.00010831738914233221,0.002243886249968895,-0.00129651465965081,-0.00037081534585249685,-0.0035528235619054615,0.00028755223020016096,-0.00013619274303188367,0.000781296291942778,0.000716933865049247,0.0010263123488670105,0.0013422953503453294,3.975908633289081e-06,0.0007309182850415794,-0.0002024358901917822,0.0020566171039135047,0.0022549231083741697,0.0045576891007173895,0.0034882521660934487,0.0007010302305160889,0.002192611876391035,0.0024637160530335614,0.004090918527005591,0.0036030695884370946,0.0023227170248765125,0.001771132566169939,0.0029639821447057513,0.0018928459628236027,0.0023703179448346795,0.0019660400761141797,0.002209076427494863,0.0018962939499786169,0.0011128694745765264,0.002533357694709887,0.0021595617921779386,0.002766913456209809,0.0017760213390260876,0.0021865902720294116,0.001818381538475921,0.002837033526725822,0.00208432198315903,0.0022417030746889367,0.002938680408022809,0.0009788599068246105,0.0002538642408674782,0.00014698763742627616,0.001120920277120279,0.0005988004359201646,-0.00029686234543689627,0.0003370723646991536,0.0004148198007398844,0.00030534758336382,0.0002749041114497239,0.00047777443702467365,0.0008923962672102055,0.000523527631808865,0.0009482569586306173,0.0007591785816757086,-0.00033665992604425127,0.0007734104648609817,0.00047082347089399956,9.130841901402835e-05,-0.00037886614839625216,0.0008037329547696381,0.00020798456489577906,0.00041966458013951297,0.0005555768648860572,-0.0007597944900670341,5.6240134982922345e-05,0.00025540401184578725
5,0.027244366741001835,-0.011252310859413583,0.001676233181267195,0.0015080736928890781,-0.005397001763450149,-0.004462382776341811,0.0006570037789004335,-0.005403226837548236,0.004867056586170981,0.004270373335346078,0.006221230169777714,0.02178959057077251,0.02342505831538877,0.017981890918499555,0.017694668639223254,0.015873383532616803,0.020109832413801376,0.02759171707698127,0.02354897688405072,0.029688115263955928,0.025242818446291393,0.027361455325538464,0.02055611853431949,0.022236531093956458,0.020980825864413022,0.013959525195121225,-0.07923162678591097,-0.0819803599462125,-0.08497745816531613,-0.07350977733949296,0.03773396854385369,-0.07069372869152876,0.04086756196100283,0.07381636773800354,0.06883495566078246,0.04543597996592974,0.026506810943207282,0.008329121647268956,0.01392984610951431,0.008484193082331393,0.008843509638485125,0.010040280133833512,0.024255275330985482,0.02637690376527624,0.023041033934215194,0.02779713352385249,0.02389827942966327,0.03482744735254928,0.043566357048968385,0.04109216505410018,0.04096126252421539,0.04578372624301785,0.043968567225232236,0.038403284991398556,0.04481512780992736,0.037482314974176534,0.05531377576727681,0.011892927075759063,0.01826817833682462,0.022931127281455993,0.06877286439608193,0.052912310455223655,0.0573531419370511,0.060956942916702894,0.06191322868114901,0.06395952382032571,0.06415247912063676,0.061045914183339156,0.05993941276159437,0.05842128106470762,0.055951196958842264,0.052419600239709374,0.05415064376862244,0.05713911927024756,0.07630158009373078,0.03873128370568982,0.008665209658378442,0.013478077304476921,0.015729128988677052,0.014156560888524836,0.02620639612615619,0.04125840532793751,-0.041369626285210376,-0.04306659688204628,-0.03679301449900593,-0.04315626654480478,-0.032827257355809075,-0.02235496697809905,0.07390395870994143,0.07543559639798073,-0.028838211176565126,0.037267962356449025,0.037935689540377016,-0.04117751235975542,0.03861502549764506,-0.04076622303390151,-0.038880570001219444,0.03986843756826716,0.03488455085911657,0.032416028520957874,0.01968603794793071,0.015819964478033438,0.0017501586857724752,0.00019739314023780458,-0.0001518599127362276,0.001133392422044627,0.0017546405191557809,0.0006047395525508037,0.0012482263419344667,0.0016699586145305697,0.0018732468779424916,0.0018226928972151987,0.006107919523319898,0.00794760489311721,0.005042804945799371,0.008194006743921928,0.012334511395611307,0.017610327683886123,0.019195890351258876,0.022167186408111605,0.023267061315467588,0.023442644699633988,0.023105995771953866,0.019828032328041603,0.019465757211936663,0.019753644892242822,0.018055744933637943,0.01750741049153201,0.01746710148699257,0.018871598085679744,0.019120777023427474,0.016492442955265932,0.017513905025551252,0.016722264772143433,0.016186996386624936,0.01389186325898853,0.0120232466923451,0.01104493670372704,0.010978011657991019,0.009705137982039397,0.0077155614066852785,0.00861254949092008,0.007845655556806622,0.008173929230201105,0.007326257810728876,0.00503961542020144,0.004647386259386245,0.0030412731486350597,0.0004973405268133922,0.0007130294457828069,0.0004974450112726347,-0.0018426219330202375,0.0009720629177917646,0.0009002710959278692,0.0035602749536040876,-0.0010091768975512005,-0.002024853828303712,-0.0005986739547326576,-0.00037490673730915854,0.0018731368943011835,-0.00024551098331011996,-0.00039200919353257584,3.975908633289081e-06,-0.00042528474421035713,-0.0002024358901917822,0.0005535531658859873,0.0022549231083741697,0.002360903345138707,0.0017539476222155417,0.0009322708363664767,0.0013832697559146793,0.00084503181208085,0.0036284373153048152,0.0023312462562599633,0.001628995207325349,0.0009617904456935833,0.0023858806300797834,0.001430364751122827,0.0016765961272835195,0.001156697955637824,0.0009372530953177319,0.0013181924353526456,-0.00027457416052580064,0.0009146734537571755,0.0011189790658511917,0.0006857480035563218,0.0009666792185497319,0.001724109060328636,0.001124659720924761,0.001449589891623495,0.00208432198315903,0.0020104624688385524,0.0015512367729204855,0.0012101005126749984,0.00013824393794228604,0.0002626079403514718,-0.0006133842667576245,2.0698921294193262e-05,-0.00029686234543689627,-0.00024102914992681426,-0.0005101426226616634,0.00030534758336382,4.3663505599336044e-05,-0.0009096691980776499,-0.000148186459116538,-0.00017019418574229506,-0.0005548069793969018,-5.01635388006471e-05,0.0004726821944321044,0.0003109292531602078,8.3422591932239e-06,0.0014787520541163519,-3.2005239620672143e-05,0.00022563144014367022,0.00020798456489577906,-0.002123982084214748,0.0014805392882876068,-0.0018003772163937767,-0.0005218613796430455,0.0001397837089205942
